5813,516,26,35,320,false
5814,19,17,45,323,false
5815,453,13,76,359,true
5816,208,6,36,71,false
5817,880,21,38,118,false
5818,842,33,20,372,false
5819,83,30,63,418,false
5820,218,41,70,379,false
5821,396,44,82,472,false
5822,35,15,65,370,false
5823,795,84,15,62,false
5824,842,63,19,52,false
5825,617,84,34,151,false
5826,496,49,53,21,false
5827,136,59,73,301,false
5828,380,5,3,113,false
5829,641,56,99,473,false
5830,304,58,18,258,false
5831,279,98,4,466,false
5832,278,63,86,24,false
5833,33,38,54,79,false
5834,730,56,99,360,false
5835,479,3,77,396,true
5836,566,0,71,296,true
5837,40,37,47,344,false
5838,750,9,34,395,true
5839,181,93,81,429,false
5840,901,92,95,100,false
5841,631,38,78,465,false
5842,346,23,38,349,false
5843,985,69,66,432,false
5844,116,40,38,270,false
5845,882,97,14,121,false
5846,839,8,52,285,false
5847,953,64,44,374,false
5848,539,8,91,315,false
5849,519,77,78,170,false
5850,801,19,6,28,false
5851,720,69,87,264,true
5852,153,88,74,475,false
5853,541,83,87,109,false
5854,413,43,71,116,false
5855,348,1,81,380,false
5856,854,44,72,353,false
5857,590,94,71,295,false
5858,377,79,4,432,true
5859,133,81,18,20,false
5860,175,39,69,436,false
5861,745,74,47,443,false
5862,249,3,59,375,false
5863,181,73,81,28,false
5864,942,48,39,191,false
5865,779,49,14,187,false
5866,79,74,12,26,true
5867,609,84,11,480,false
5868,740,10,94,335,false
5869,532,55,18,278,false
5870,296,23,76,215,false
5871,528,59,1,259,false
5872,253,85,50,350,false
5873,340,86,98,132,false
5874,806,5,48,478,false
5875,63,69,93,362,false
5876,761,24,11,35,false
5877,384,22,48,394,false
5878,968,86,3,479,true
5879,680,44,43,380,false
5880,245,9,96,418,false
5881,954,72,10,30,false
5882,375,51,83,242,false
5883,840,95,61,94,false
5884,210,98,66,121,false
5885,378,63,63,207,false
5886,330,84,10,476,false
5887,289,22,7,498,false
5888,439,88,22,393,true
5889,787,69,29,93,false
5890,552,68,30,211,false
5891,825,57,11,479,false
5892,274,50,79,272,false
5893,326,44,66,367,false
5894,328,34,100,55,true
5895,649,72,50,67,false
5896,296,71,5,69,false
5897,1,28,16,149,false
5898,924,59,5,385,false
5899,816,78,91,19,false
5900,910,72,43,375,false
5901,935,83,54,476,false
5902,746,48,37,195,false
5903,226,82,22,28,false
5904,661,58,10,437,true
5905,199,18,42,59,false
5906,297,40,89,205,false
5907,479,78,32,486,false
5908,448,35,90,262,false
5909,296,25,32,170,false
5910,145,92,58,478,false
5911,200,73,95,39,false
5912,737,89,81,473,false
5913,563,91,52,433,false
5914,458,40,42,243,false
5915,7,8,13,393,false
5916,469,54,56,447,false
5917,450,16,61,186,false
5918,716,63,50,294,true
5919,49,3,33,359,false
5920,270,49,18,247,false
5921,917,51,76,456,false
5922,948,41,76,122,true
5923,263,33,38,92,false
5924,17,75,2,187,false
5925,254,50,38,276,false
5926,869,64,64,411,false
5927,10,12,27,18,false
5928,445,40,94,175,false
5929,246,78,96,379,false
5930,916,54,63,99,true
5931,624,5,27,204,false
5932,757,97,27,32,false
5933,329,78,61,106,false
5934,30,74,52,359,false
5935,525,69,38,305,false
5936,988,78,32,170,false
5937,800,32,47,191,false
5938,587,8,81,21,false
5939,244,99,96,476,false
5940,667,60,66,85,false
5941,536,1,18,123,false
5942,293,68,64,441,true
5943,79,44,4,486,false
5944,425,85,96,445,false
5945,470,25,89,311,false
5946,51,93,36,294,false
5947,116,88,46,320,false
5948,737,68,56,470,false
5949,872,21,16,360,false
5950,305,3,83,374,false
5951,307,50,36,337,false
5952,551,49,16,451,false
5953,437,99,93,344,false
5954,726,19,51,210,true
5955,891,68,4,309,false
5956,396,31,15,480,false
5957,287,42,25,290,false
5958,980,79,59,80,false
5959,710,98,6,167,false
5960,871,99,24,94,false
5961,90,98,11,227,true
5962,38,58,84,402,false
5963,599,0,56,13,false
5964,212,49,10,74,false
5965,818,40,96,30,true
5966,841,1,38,350,false
5967,331,84,74,260,false
5968,324,19,14,392,false
5969,182,46,90,216,true
5970,870,76,14,401,false
5971,311,14,65,105,false
5972,718,24,70,417,false
5973,482,69,93,440,false
5974,64,62,40,459,false
5975,908,91,58,194,true
5976,694,77,39,97,false
5977,787,58,57,44,false
5978,667,35,62,316,false
5979,796,21,44,477,false
5980,753,53,20,230,false
5981,160,87,63,456,false
5982,763,40,23,142,false
5983,44,18,13,157,false
5984,772,46,42,401,true
5985,668,89,79,294,false
5986,890,86,98,338,false
5987,595,62,44,230,false
5988,290,47,51,55,false
5989,519,0,82,193,false
5990,984,16,26,433,false
5991,952,3,22,253,false
5992,467,3,19,437,false
5993,541,48,76,198,false
5994,459,90,60,374,true
5995,246,67,82,345,false
5996,495,13,17,203,false
5997,285,76,53,351,false
5998,146,52,60,288,false
5999,210,68,98,413,false
6000,752,66,15,252,false
6001,584,65,51,337,false
6002,887,51,62,482,false
6003,254,62,20,41,false
6004,40,85,18,60,false
6005,993,58,37,95,false
6006,798,54,71,72,false
6007,457,49,84,156,false
6008,628,51,56,108,false
6009,284,82,69,149,false
6010,116,55,24,213,false
6011,909,65,38,435,false
6012,506,90,19,265,true
6013,898,57,56,159,false
6014,924,69,24,121,false
6015,403,14,96,161,false
6016,571,0,5,329,false
6017,894,81,41,331,false
6018,827,72,95,93,false
6019,574,31,53,198,false
6020,85,73,87,258,true
6021,161,97,28,382,false
6022,192,45,68,277,false
6023,940,48,59,175,false
6024,58,82,98,87,true
6025,341,81,49,164,false
6026,796,10,24,474,true
6027,371,8,82,286,false
6028,308,89,87,495,false
6029,806,64,33,175,false
6030,753,56,39,376,false
6031,380,7,18,434,false
6032,883,34,13,13,false
6033,246,77,21,427,false
6034,410,96,94,140,false
6035,588,92,79,133,false
6036,511,63,33,69,false
6037,317,95,95,258,false
6038,728,21,99,27,false
6039,127,59,49,121,false
6040,707,24,100,11,true
6041,359,43,14,189,false
6042,864,33,59,371,false
6043,976,54,75,27,false
6044,10,98,54,388,false
6045,585,67,16,393,false
6046,801,96,62,135,true
6047,899,65,82,25,false
6048,470,62,81,438,false
6049,494,54,40,67,false
6050,74,34,85,144,false
6051,30,19,52,137,false
6052,731,29,55,80,false
6053,882,75,36,18,false
6054,865,36,84,61,false
6055,577,28,93,405,true
6056,46,82,41,272,false
6057,593,38,70,443,false
6058,878,51,24,150,false
6059,606,15,69,290,false
6060,571,4,14,56,false
6061,915,51,23,412,false
6062,200,50,28,217,false
6063,18,50,48,263,false
6064,345,42,63,93,true
6065,514,90,18,81,false
6066,604,45,68,29,false
6067,453,86,8,230,false
6068,705,15,75,469,false
6069,142,99,42,226,false
6070,506,87,41,251,false
6071,527,41,52,425,false
6072,50,43,33,256,false
6073,429,60,49,233,false
6074,43,80,19,230,false
6075,113,6,75,453,false
6076,100,55,87,495,false
6077,21,40,93,128,true
6078,91,20,91,41,false
6079,634,5,16,172,true
6080,414,60,13,290,false
6081,275,37,38,135,false
6082,462,55,67,460,false
6083,452,20,54,271,false
6084,604,5,21,500,false
6085,613,74,43,198,true
6086,456,51,2,297,false
6087,668,77,71,327,false
6088,661,57,45,341,false
6089,97,59,55,485,false
6090,197,37,26,41,false
6091,559,25,52,85,false
6092,692,32,37,387,false
6093,627,56,87,223,false
6094,784,38,49,489,false
6095,438,61,64,222,false
6096,791,21,36,118,false
6097,635,65,89,166,true
6098,885,62,52,116,false
6099,138,51,30,144,false
6100,770,0,94,90,false
6101,893,64,98,32,false
6102,84,60,47,250,false
6103,692,25,17,456,false
6104,836,56,93,73,true
6105,348,46,34,157,false
6106,926,69,22,208,true
6107,263,4,74,341,false
6108,428,97,13,110,false
6109,278,52,62,318,false
6110,766,42,1,178,false
6111,988,34,82,90,false
6112,57,63,26,48,false
6113,52,60,26,277,false
6114,372,18,17,418,false
6115,45,74,71,350,false
6116,734,0,26,211,false
6117,12,60,73,222,false
6118,436,14,7,216,false
6119,887,28,93,158,false
6120,771,12,88,333,false
6121,263,36,88,447,false
6122,302,14,83,320,false
6123,190,45,42,24,false
6124,170,65,33,76,false
6125,899,43,80,250,false
6126,886,85,97,319,false
6127,475,9,69,351,false
6128,780,69,64,399,false
6129,317,78,86,70,false
6130,240,80,3,141,false
6131,511,29,27,214,false
6132,623,50,84,457,false
6133,137,58,3,235,false
6134,976,27,44,210,false
6135,215,73,5,302,false
6136,357,41,35,11,false
6137,479,5,20,456,true
6138,217,54,38,377,false
6139,968,0,5,356,false
6140,827,86,22,487,false
6141,194,96,58,171,true
6142,923,5,1,418,false
6143,546,31,83,337,false
6144,904,11,85,407,false
6145,512,2,85,445,false
6146,602,72,72,405,false
6147,885,88,7,212,false
6148,260,83,5,259,false
6149,903,27,32,87,false
6150,987,75,65,317,false
6151,374,22,13,252,false
6152,283,74,98,65,false
6153,386,36,75,237,false
6154,653,39,35,279,false
6155,343,70,8,270,false
6156,482,86,36,414,false
6157,376,62,91,77,false
6158,741,7,36,424,false
6159,424,91,87,57,false
6160,234,23,2,428,true
6161,559,94,79,477,false
6162,170,84,47,242,false
6163,491,70,54,201,false
6164,608,51,20,151,false
6165,288,1,31,254,false
6166,292,90,76,221,false
6167,525,49,80,331,false
6168,986,23,42,332,false
6169,22,74,68,487,true
6170,227,71,84,376,false
6171,214,27,10,434,false
6172,233,67,22,93,true
6173,249,69,43,492,false
6174,236,47,67,373,true
6175,58,91,41,33,false
6176,694,59,99,277,false
6177,173,7,56,104,false
6178,622,8,46,213,false
6179,96,0,33,118,false
6180,8,42,97,302,false
6181,852,27,81,218,false
6182,438,14,58,307,false
6183,838,52,37,292,false
6184,202,76,59,366,false
6185,281,87,98,211,false
6186,73,17,49,313,false
6187,131,55,77,122,false
6188,808,9,18,134,false
6189,665,61,79,406,false
6190,866,54,14,43,false
6191,470,81,61,489,false
6192,79,83,48,54,false
6193,435,47,30,396,false
6194,698,22,91,169,false
6195,221,5,46,129,false
6196,491,56,82,418,false
6197,286,48,31,96,false
6198,753,39,26,76,false
6199,765,56,76,207,false
6200,19,4,93,23,false
6201,543,39,31,36,false
6202,266,46,83,376,false
6203,655,37,56,49,false
6204,915,7,18,284,false
6205,106,10,96,30,false
6206,512,61,61,70,false
6207,582,16,29,381,false
6208,650,28,56,382,true
6209,872,41,56,438,false
6210,369,96,36,382,false
6211,837,97,44,159,false
6212,663,91,45,133,false
6213,471,24,33,280,false
6214,620,97,66,189,true
6215,78,56,99,257,false
6216,830,98,86,195,true
6217,959,36,72,48,false
6218,292,4,10,197,false
6219,534,19,15,149,true
6220,272,55,3,407,false
6221,304,52,51,133,false
6222,830,28,2,332,false
6223,494,50,3,171,false
6224,807,11,12,189,true
6225,381,68,9,365,false
6226,721,32,19,19,false
6227,416,61,45,27,false
6228,775,79,88,119,false
6229,472,34,93,479,false
6230,725,23,1,275,false
6231,281,59,81,21,false
6232,920,35,77,481,false
6233,291,28,4,467,true
6234,133,57,92,451,false
6235,329,38,1,459,false
6236,719,49,15,383,false
6237,763,77,29,61,false
6238,685,45,23,294,false
6239,939,80,94,280,false
6240,985,85,4,409,false
6241,70,94,2,272,false
6242,160,13,32,82,false
6243,735,60,13,88,false
6244,622,79,57,127,true
6245,647,71,29,162,false
6246,475,51,10,354,true
6247,514,55,93,384,false
6248,809,95,6,379,false
6249,372,66,65,97,false
6250,472,66,3,405,false
6251,932,8,2,105,false
6252,492,13,17,160,false
6253,645,36,99,486,false
6254,518,33,94,482,false
6255,693,63,41,54,false
6256,712,76,63,160,false
6257,541,16,3,15,false
6258,311,29,33,493,false
6259,851,95,37,314,false
6260,932,38,54,302,false
6261,43,8,75,436,true
6262,492,24,20,116,false
6263,632,40,29,159,false
6264,287,42,66,432,false
6265,41,53,62,450,false
6266,9,41,88,454,false
6267,623,99,32,371,false
6268,887,10,60,272,false
6269,59,41,91,370,true
6270,348,86,10,172,false
6271,342,77,64,411,false
6272,309,27,68,236,false
6273,462,67,88,236,false
6274,940,69,6,372,false
6275,267,28,79,67,false
6276,51,82,65,115,false
6277,234,43,3,276,false
6278,244,35,72,217,false
6279,980,51,19,186,false
6280,699,72,52,422,false
6281,317,31,65,108,false
6282,228,80,57,162,false
6283,475,13,71,247,false
6284,123,60,86,160,true
6285,346,83,76,202,false
6286,770,97,32,164,false
6287,677,86,24,462,false
6288,788,39,11,418,false
6289,409,80,59,41,false
6290,796,1,73,30,false
6291,802,4,44,39,false
6292,491,62,85,159,true
6293,375,47,80,125,false
6294,670,78,33,362,false
6295,13,2,72,72,false
6296,467,28,68,436,true
6297,271,74,49,364,false
6298,538,43,92,389,false
6299,876,49,87,141,true
6300,133,40,74,353,false
6301,447,95,65,89,true
6302,39,32,83,339,true
6303,363,76,6,144,false
6304,813,87,44,260,true
6305,5,21,32,11,false
6306,785,60,54,409,true
6307,498,98,36,367,false
6308,576,46,87,348,false
6309,555,24,53,160,false
6310,753,75,33,242,false
6311,541,43,31,421,false
6312,738,12,61,29,false
6313,108,23,28,132,false
6314,965,42,69,237,false
6315,324,0,68,315,false
6316,517,47,58,261,false
6317,818,72,40,41,false
6318,380,76,35,492,false
6319,728,70,17,290,true
6320,670,25,80,150,false
6321,937,17,95,255,false
6322,570,21,93,102,false
6323,78,52,31,482,false
6324,699,51,25,382,false
6325,185,38,31,499,false
6326,827,68,22,206,false
6327,708,58,55,105,false
6328,143,80,43,225,false
6329,832,4,67,10,false
6330,528,70,64,177,false
6331,550,11,58,497,false
6332,177,74,36,381,false
6333,241,15,82,95,false
6334,576,24,11,176,false
6335,654,6,23,468,false
6336,644,29,33,291,false
6337,524,57,24,367,false
6338,501,84,28,280,false
6339,43,16,65,445,false
6340,494,90,2,111,false
6341,667,68,31,308,false
6342,292,16,94,438,false
6343,878,37,69,307,false
6344,970,94,27,158,false
6345,248,79,27,405,false
6346,131,34,91,153,false
6347,371,34,63,219,false
6348,56,86,56,270,false
6349,749,97,21,374,false
6350,824,2,58,468,false
6351,72,69,77,71,false
6352,114,6,7,212,false
6353,260,38,63,314,false
6354,345,33,54,305,true
6355,339,47,96,74,true
6356,222,34,13,404,false
6357,449,70,19,28,false
6358,451,83,76,44,false
6359,737,36,17,485,false
6360,650,57,34,346,true
6361,999,26,54,266,false
6362,817,96,79,140,false
6363,88,7,97,185,false
6364,168,43,69,343,false
6365,720,7,48,191,true
6366,491,18,79,353,false
6367,591,72,7,460,false
6368,856,86,36,401,false
6369,366,14,55,466,false
6370,608,1,96,224,false
6371,75,75,75,383,false
6372,214,43,8,370,false
6373,589,71,85,306,false
6374,936,3,41,231,false
6375,593,87,50,392,false
6376,666,31,49,345,false
6377,862,24,30,301,true
6378,380,67,58,287,false
6379,853,34,71,376,false
6380,783,4,31,250,false
6381,279,40,93,163,false
6382,158,89,85,91,false
6383,23,88,85,320,false
6384,277,27,38,306,false
6385,979,60,21,252,false
6386,89,33,100,347,false
6387,805,29,10,215,false
6388,514,80,59,481,false
6389,30,51,82,362,false
6390,698,51,38,161,false
6391,137,44,45,482,true
6392,58,63,53,175,false
6393,300,10,91,452,false
6394,702,58,98,299,false
6395,694,76,50,78,true
6396,871,65,40,25,false
6397,773,48,80,476,false
6398,527,34,12,477,false
6399,350,20,23,492,true
6400,647,95,67,173,false
6401,979,86,30,490,false
6402,728,7,89,82,false
6403,641,97,78,210,false
6404,565,88,19,252,false
6405,742,24,11,141,false
6406,467,26,9,416,false
6407,384,64,26,88,false
6408,151,50,89,495,false
6409,682,98,85,483,false
6410,884,92,94,449,false
6411,905,94,42,203,false
6412,748,93,85,29,false
6413,699,56,99,119,false
6414,548,11,72,392,false
6415,386,46,32,325,false
6416,846,95,41,470,false
6417,763,17,13,130,false
6418,65,0,1,449,true
6419,617,0,86,254,false
6420,334,24,2,358,true
6421,913,0,60,253,true
6422,532,27,41,486,false
6423,563,28,62,128,false
6424,925,33,95,158,false
6425,496,31,28,45,false
6426,606,46,32,328,false
6427,565,15,42,250,true
6428,353,57,19,223,false
6429,790,62,27,241,false
6430,685,23,1,376,true
6431,966,91,23,241,false
6432,553,51,30,133,false
6433,403,19,64,212,false
6434,750,89,98,499,false
6435,337,43,73,127,false
6436,933,31,46,142,false
6437,711,62,98,457,false
6438,680,64,7,109,false
6439,98,18,44,146,false
6440,29,88,92,80,false
6441,197,59,62,355,false
6442,712,23,10,337,false
6443,626,47,77,306,true
6444,332,83,44,79,true
6445,332,93,58,252,false
6446,374,77,75,235,false
6447,313,7,6,303,false
6448,306,80,50,207,false
6449,371,56,60,349,false
6450,240,4,73,194,false
6451,958,4,55,435,false
6452,458,26,35,138,false
6453,966,11,97,432,false
6454,444,1,52,122,true
6455,720,51,23,97,false
6456,129,6,83,70,false
6457,667,21,6,190,false
6458,581,41,22,317,true
6459,634,53,15,353,false
6460,884,62,4,452,false
6461,119,51,84,215,false
6462,799,74,23,453,false
6463,43,56,79,16,false
6464,212,80,63,198,false
6465,127,95,6,30,false
6466,230,50,34,358,false
6467,635,1,11,116,false
6468,712,69,74,195,true
6469,629,25,9,30,false
6470,659,48,83,30,false
6471,961,87,78,392,false
6472,847,2,37,474,false
6473,356,60,83,463,false
6474,531,67,58,448,true
6475,98,10,8,359,false
6476,236,93,35,183,false
6477,866,92,19,409,false
6478,192,7,14,446,true
6479,532,29,3,414,false
6480,666,95,89,106,false
6481,191,34,16,100,false
6482,513,3,46,40,false
6483,352,20,93,67,false
6484,551,5,97,12,false
6485,635,26,61,65,true
6486,495,61,6,74,false
6487,130,4,66,370,false
6488,677,87,94,309,false
6489,669,67,5,175,true
6490,97,22,13,439,false
6491,651,23,73,461,false
6492,767,54,77,306,true
6493,706,74,12,388,false
6494,976,19,55,119,false
6495,523,55,94,248,false
6496,599,31,55,429,false
6497,978,36,63,457,false
6498,952,45,69,15,false
6499,359,66,54,62,false
6500,121,32,6,62,true
6501,82,3,8,272,false
6502,909,59,31,482,false
6503,863,58,13,459,false
6504,61,27,96,147,true
6505,559,30,37,384,false
6506,392,85,8,441,false
6507,477,85,20,120,true
6508,948,17,95,133,false
6509,296,85,90,192,false
6510,390,4,98,162,false
6511,80,37,80,107,false
6512,85,21,69,350,false
6513,283,82,1,338,false
6514,579,14,4,302,false
6515,624,41,49,188,false
6516,673,96,68,471,false
6517,909,66,27,45,false
6518,847,37,88,127,false
6519,338,89,16,132,false
6520,428,9,61,20,false
6521,907,96,99,348,false
6522,597,54,46,144,true
6523,740,29,31,296,false
6524,692,97,94,368,false
6525,186,45,57,25,false
6526,938,73,67,485,false
6527,816,69,14,242,true
6528,71,55,95,229,false
6529,215,27,2,450,false
6530,786,89,65,42,false
6531,280,85,58,54,false
6532,146,51,17,491,false
6533,397,27,68,23,false
6534,867,49,43,451,false
6535,37,84,10,322,false
6536,791,32,85,325,false
6537,167,70,97,250,true
6538,561,99,97,130,false
6539,529,27,84,173,false
6540,384,66,86,125,false
6541,650,0,80,60,false
6542,351,21,22,178,false
6543,882,33,18,16,false
6544,910,33,14,140,false
6545,532,93,6,256,true
6546,422,80,15,247,false
6547,387,47,46,301,false
6548,962,74,78,332,true
6549,367,8,7,379,false
6550,512,20,13,144,false
6551,717,97,87,342,false
6552,673,94,11,151,false
6553,298,89,83,157,false
6554,723,4,72,184,false
6555,683,78,90,157,false
6556,687,72,85,219,false
6557,466,91,11,200,false
6558,862,58,68,192,false
6559,927,53,75,119,false
6560,419,58,89,281,false
6561,887,98,15,284,false
6562,264,37,94,384,false
6563,281,73,61,221,false
6564,900,7,15,63,false
6565,710,45,24,386,false
6566,704,32,46,352,false
6567,847,59,56,249,true
6568,138,35,53,421,false
6569,592,41,23,59,false
6570,221,34,38,164,false
6571,209,58,36,255,false
6572,440,80,88,283,false
6573,25,58,52,476,false
6574,957,59,19,124,false
6575,915,64,97,337,false
6576,620,13,4,353,false
6577,432,3,57,326,false
6578,408,86,18,347,false
